
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.1000000E-04

      1006 -2.074993E-15  1.019850E-14  1.054401E-14
      1007 -1.435698E-15  2.455014E-14 -2.610325E-16
      1008  2.955939E-15  2.358905E-15 -8.067988E-17
      1009 -2.211808E-15  1.606367E-14 -4.396393E-15
      1010 -2.603273E-15 -1.660528E-15 -5.819508E-15
      1011  2.874288E-15 -4.008033E-16 -5.674747E-15
      1012 -2.697709E-16  1.285682E-15  1.341329E-14
      1013  4.192975E-15 -9.207410E-15  1.540284E-14
      1014  7.920395E-15 -1.399477E-14  1.085385E-14
      1015 -3.774106E-16 -3.022543E-14 -5.477115E-15
      1016  5.451551E-15 -1.300997E-15 -1.048564E-14
      1017 -1.355956E-15 -2.019247E-14  1.149423E-14
      1018  3.385965E-16  9.914820E-15 -1.952513E-14
      1019  4.934965E-16 -9.412636E-15 -2.317637E-14
      1020  7.168849E-17 -1.032944E-14  8.993701E-15
      1021  1.398140E-15 -1.111039E-15  8.508485E-15
      1022  3.141710E-16 -5.658611E-16  1.008054E-14

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.3317187E-03

        6.637510E-16  3.783230E-15 -2.159150E-15

                                INCREMENT     9


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.5025781E-03

        10 -1.999146E-20 -5.076039E-04  0.000000E+00
        11  0.000000E+00 -5.076039E-04  0.000000E+00
      1004 -1.594796E-20 -5.076039E-04  0.000000E+00
      1005 -1.072792E-20 -5.076039E-04  0.000000E+00
      1006  1.990328E-20 -5.076039E-04  0.000000E+00
      1007 -2.267329E-20 -5.076039E-04  0.000000E+00
      1008  2.565652E-20 -5.076039E-04  0.000000E+00
      1009  1.303834E-20 -5.076039E-04  0.000000E+00
      1010  1.101654E-20 -5.076039E-04  0.000000E+00
      1011 -1.088936E-20 -5.076039E-04  0.000000E+00
      1012 -7.281658E-21 -5.076039E-04  0.000000E+00
      1013 -8.814342E-21 -5.076039E-04  0.000000E+00
      1014 -1.210880E-20 -5.076039E-04  0.000000E+00
      1015 -1.610557E-22 -5.076039E-04  0.000000E+00
      1016 -3.780669E-21 -5.076039E-04  0.000000E+00
      1017 -5.284397E-21 -5.076039E-04  0.000000E+00
      1018  1.852753E-20 -5.076039E-04  0.000000E+00
      1019  1.380522E-20 -5.076039E-04  0.000000E+00
      1020 -1.027654E-20 -5.076039E-04  0.000000E+00
      1021 -1.910257E-20 -5.076039E-04  0.000000E+00
      1022 -1.259874E-20 -5.076039E-04  0.000000E+00

 forces (fx,fy,fz) for set NSET_IND_TOP and time  0.5025781E-03

        10 -1.285602E-14 -1.642722E-14  2.474013E-14
        11 -1.909511E-16  6.780206E-16  5.784175E-15
      1004  2.284705E-14  2.526722E-14 -1.831856E-14
      1005 -9.402207E-17  1.170272E-14 -6.562176E-17
      1006 -1.678454E-15  7.618779E-15 -6.518370E-14
      1007  2.680545E-15  2.307017E-14  4.781526E-14
      1008  4.786868E-15  8.590135E-15 -4.077224E-14
      1009 -2.062306E-15  1.442827E-14 -1.547188E-14
      1010 -5.035886E-16  1.112142E-14  8.753541E-15
      1011  6.086614E-16  2.387335E-15  8.820553E-15
      1012 -3.369707E-16 -3.090512E-15  1.168516E-15
      1013  1.773281E-15 -6.926772E-14  4.059571E-14
      1014 -1.970341E-14  3.460272E-16 -2.201124E-14
      1015  1.763922E-15 -5.294547E-14 -3.011651E-15
      1016  2.052090E-15 -3.197027E-14 -7.685405E-15
      1017 -2.068244E-16 -2.694436E-14  2.073586E-14
      1018  3.157043E-15  1.474783E-14  3.504357E-14
      1019  1.822810E-15 -7.578940E-15  4.126152E-14
      1020  1.691892E-16 -5.674535E-16  4.694814E-14
      1021 -1.622066E-15 -5.947227E-15 -6.149361E-16
      1022  1.964999E-16  9.781147E-16 -2.113805E-16

 total force (fx,fy,fz) for set NSET_IND_TOP and time  0.5025781E-03

        2.603347E-15 -9.380313E-14  1.083204E-13

                                INCREMENT    10


 displacements (vx,vy,vz) for set NSET_IND_TOP and time  0.7588672E-03

        10 -2.655479E-20 -7.664559E-04  0.000000E+00
        11  0.000000E+00 -7.664559E-04  0.000000E+00
      1004 -6.734930E-20 -7.664559E-04  0.000000E+00
      1005 -3.396014E-20 -7.664559E-04  0.000000E+00
      1006  2.595435E-20 -7.664559E-04  0.000000E+00
      1007  1.026748E-20 -7.664559E-04  0.000000E+00
      1008  4.283458E-20 -7.664559E-04  0.000000E+00
      1009 -5.436348E-22 -7.664559E-04  0.000000E+00
      1010  6.653073E-20 -7.664559E-04  0.000000E+00
      1011 -1.920355E-21 -7.664559E-04  0.000000E+00
      1012 -2.154374E-20 -7.664559E-04  0.000000E+00
      1013 -4.802423E-20 -7.664559E-04  0.000000E+00
      1014 -5.064949E-20 -7.664559E-04  0.000000E+00
      1015 -8.123172E-21 -7.664559E-04  0.000000E+00
      1016  1.464201E-20 -7.664559E-04  0.000000E+00
      1017  1.321886E-20 -7.664559E-04  0.000000E+00
      1018 -2.042432E-21 -7.664559E-04  0.000000E+00
      1019  4.742403E-20 -7.664559E-04  0.000000E+00
      1020  1.846840E-20 -7.664559E-04  0.000000E+00
      1021 -4.149977E-20 -7.664559E-04  0.000000E+00
      1022 -2.694131E-20 -7.664559E-04  0.000000E+00

